date,open,high,low,volume,amount,close
2025-05-15,103538.828125,104153.6171875,101440.8125,50408241840,5229584934228889.0,103744.640625
2025-05-16,103735.65625,104533.484375,103137.4765625,44386499364,4593527263153468.0,103489.2890625
2025-05-17,103489.2890625,103716.9453125,102659.1796875,37898552742,3910792812906599.0,103191.0859375
2025-05-18,103186.953125,106597.171875,103142.6015625,49887082058,5310280726488697.0,106446.0078125
2025-05-19,106430.53125,107068.71875,102112.6875,61761126647,6522356638385526.0,105606.1796875
2025-05-20,105605.40625,107307.1171875,104206.515625,36515726122,3899554046364716.0,106791.0859375
2025-05-21,106791.3125,110724.4609375,106127.234375,78086364051,8564362336882770.0,109678.078125
2025-05-22,109673.4921875,111970.171875,109285.0703125,70157575642,7834726676487214.0,111673.28125
2025-05-23,111679.359375,111798.90625,106841.3046875,67548133399,7247090415397315.0,107287.796875
2025-05-24,107278.5078125,109454.5234375,106895.2890625,45903627163,4948005047968677.0,107791.15625
2025-05-25,107802.2734375,109313.3046875,106683.375,47518041841,5181148253868529.0,109035.390625
2025-05-26,109023.78125,110376.8828125,108735.640625,45950461571,5028835386765348.0,109440.3671875
2025-05-27,109440.40625,110744.2109375,107609.5546875,57450176272,6261761316609542.0,108994.640625
2025-05-28,108992.171875,109298.2890625,106812.9296875,49155377493,5299064133608626.0,107802.328125
2025-05-29,107795.5703125,108910.046875,105374.3984375,56022752042,5918342003210704.0,105641.7578125
2025-05-30,105646.2109375,106308.9453125,103685.7890625,57655287183,5996067437988606.0,103998.5703125
2025-05-31,103994.71875,104927.1015625,103136.1171875,38997843858,4080660041661265.5,104638.09375
2025-06-01,104637.296875,105884.546875,103826.953125,37397056873,3951077650884785.0,105652.1015625
2025-06-02,105649.8125,105958.3125,103727.546875,45819706290,4851460663410457.0,105881.53125
2025-06-03,105888.4765625,106813.578125,104920.84375,46196508367,4870611924762841.0,105432.46875
2025-06-04,105434.3671875,105997.6953125,104232.703125,44544857105,4665271278307468.0,104731.984375
2025-06-05,104750.78125,105936.6875,100436.8828125,57479298400,5838514519936288.0,101575.953125
2025-06-06,101574.3671875,105376.7734375,101169.5703125,48856653697,5100162873904538.0,104390.34375
2025-06-07,104390.6484375,105972.7578125,103987.3125,38365033776,4051947020398350.5,105615.625
2025-06-08,105617.5078125,106497.0625,105075.328125,36626232328,3874822746498629.0,105793.6484375
2025-06-09,105793.0234375,110561.421875,105400.234375,55903193732,6165792527145321.0,110294.1015625
2025-06-10,110295.6875,110380.125,108367.7109375,54700101509,6031081912414104.0,110257.234375
2025-06-11,110261.796875,110384.21875,108086.328125,50842662052,5525917344447454.0,108686.625
2025-06-12,108685.9140625,108780.6953125,105785.6875,54843867968,5809559089256302.0,105929.0546875
2025-06-13,105924.59375,106182.546875,102822.0234375,69550440846,7378673646341710.0,106090.96875
2025-06-14,106108.0859375,106203.7578125,104379.3671875,38007870453,4008781553116188.0,105472.40625
2025-06-15,105464.84375,106157.1015625,104519.8828125,36744307742,3878436031978297.0,105552.0234375
2025-06-16,105555.59375,108915.375,104997.625,50366626945,5378992459677702.0,106796.7578125
2025-06-17,106794.1171875,107750.1953125,103396.53125,55964092176,5853906563993828.0,104601.1171875
2025-06-18,104602.0703125,105581.8515625,103602.265625,47318089133,4962878668784436.0,104883.328125
2025-06-19,104886.7734375,105250.890625,103940.7734375,37333806920,3908263035416843.0,104684.2890625
2025-06-20,104681.03125,106539.3828125,102372.2109375,50951862476,5263816611262855.0,103309.6015625
2025-06-21,103315.078125,104015.78125,100973.0625,38360555118,3922650868676842.5,102257.40625
2025-06-22,102212.03125,103351.6328125,98286.203125,65536997201,6618393952477618.0,100987.140625
2025-06-23,100987.4765625,106116.859375,99705.75,65237759656,6887657408531246.0,105577.7734375
2025-06-24,105571.515625,106316.828125,104740.2421875,48822986421,5177464490811040.0,106045.6328125
2025-06-25,106047.40625,108168.3984375,105881.390625,51624120283,5542430487046673.0,107361.2578125
2025-06-26,107375.0703125,108305.546875,106666.3515625,43891990613,4694687315966480.0,106960.0
2025-06-27,106954.921875,107772.46875,106449.9921875,45353692675,4856855729095221.0,107088.4296875
2025-06-28,107090.546875,107567.8828125,106883.9765625,30037708335,3223878242734218.0,107327.703125
2025-06-29,107327.8203125,108526.3046875,107230.109375,35534874438,3851467631945708.0,108385.5703125
2025-06-30,108383.4375,108798.7890625,106759.6484375,42064804590,4506626970894942.0,107135.3359375
2025-07-01,107144.3828125,107550.6796875,105270.2265625,44110692247,4662424355255600.0,105698.28125
2025-07-02,105703.1015625,109763.65625,105157.3984375,56248657737,6123190649740264.0,108859.3203125
2025-07-03,108845.015625,110541.4609375,108605.796875,50494742270,5536646316950438.0,109647.9765625
2025-07-04,109635.65625,109751.984375,107296.3828125,42616442656,4604039082359509.0,108034.3359375
2025-07-05,108015.8359375,108381.34375,107842.2734375,30615537520,3313555742556518.0,108231.1796875
2025-07-06,108231.1875,109731.625,107847.015625,36746020463,4013843890918980.0,109232.0703125
2025-07-07,109235.328125,109710.25,107527.0546875,45415696597,4918513200062636.0,108299.8515625
2025-07-08,108298.2265625,109198.96875,107499.5546875,44282204127,4824558248051841.0,108950.2734375
2025-07-09,108950.2734375,111925.375,108357.6796875,57927418065,6448859875118898.0,111326.5546875
2025-07-10,111329.1953125,116608.78125,110660.75,95911605728,1.112451889561845e+16,115987.203125
2025-07-11,115986.234375,118856.4765625,115245.6875,86928361085,1.0215559530498124e+16,117516.9921875
2025-07-12,117530.7109375,118219.8984375,116977.0234375,45524560304,5346187053458434.0,117435.2265625
2025-07-13,117432.203125,119449.5703125,117265.4375,49021091807,5839202116341808.0,119116.1171875
2025-07-14,119115.7890625,123091.609375,118959.1953125,181746419401,2.178225440924159e+16,119849.703125
2025-07-15,119853.8515625,119935.5625,115765.6875,98321661181,1.1580048724226108e+16,117777.1875
2025-07-16,117777.1875,120065.515625,117064.8203125,72162029070,8568411652494046.0,118738.5078125
2025-07-17,118738.5078125,120999.609375,117508.21875,72363841798,8632271381233139.0,119289.84375
2025-07-18,119284.109375,120851.9140625,116925.984375,77945799785,9197855871624618.0,118003.2265625
2025-07-19,117998.125,118541.3984375,117388.4140625,47564562765,5609763417709660.0,117939.9765625
2025-07-20,117944.109375,118865.03125,116550.1328125,57515447231,6746607343478881.0,117300.7890625
2025-07-21,117306.46875,119671.5625,116584.3984375,69820091744,8199639391716822.0,117439.5390625
2025-07-22,117426.5,120269.96875,116233.2265625,79217583118,9505746687274920.0,119995.4140625
2025-07-23,119997.4453125,120113.3515625,117391.390625,66608604537,7910102229892819.0,118754.9609375
2025-07-24,118770.984375,119535.453125,117247.96875,72627318560,8596750443310080.0,118368.0
2025-07-25,118368.0,118486.9765625,114759.8203125,104857024569,1.2334948654266318e+16,117635.8828125
2025-07-26,117644.84375,118335.6875,117181.2265625,48508954046,5721503414745126.0,117947.3671875
2025-07-27,117944.7265625,119815.59375,117859.6875,54683390892,6531848589749071.0,119448.4921875
2025-07-28,119457.5234375,119819.7890625,117441.4375,64822943193,7644211645275197.0,117924.4765625
2025-07-29,117938.5859375,119273.8671875,116987.3671875,68463107433,8073316717206736.0,117922.1484375
2025-07-30,117921.9921875,118780.7265625,115800.828125,68896148592,8118115002771813.0,117831.1875
2025-07-31,117833.6328125,118919.984375,115505.21875,69370346018,8030186605203179.0,115758.203125
2025-08-01,115738.953125,116060.7734375,112724.4453125,91294530181,1.0345504005734608e+16,113320.0859375
2025-08-02,113320.390625,114021.6015625,112005.765625,56870866000,6399503051041953.0,112526.9140625
2025-08-03,112525.8046875,114747.421875,111943.8046875,48099615826,5493826137727625.0,114217.671875
2025-08-04,114223.921875,115729.46875,114130.40625,35783028986,4117620518153282.5,115071.8828125
2025-08-05,115072.1875,115117.4375,112701.109375,61039182286,6967100486817188.0,114141.4453125
2025-08-06,114140.9140625,115737.8359375,113372.25,56379133510,6485178969388280.0,115028.0
2025-08-07,115030.0546875,117676.90625,114279.7109375,64051649681,7525870177322786.0,117496.8984375
2025-08-08,117505.5,117689.203125,115917.4609375,59713005166,6967834532040524.0,116688.7265625
2025-08-09,116678.2734375,117906.609375,116363.8359375,54004312429,6291521805778279.0,116500.359375
2025-08-10,116497.71875,119320.7109375,116485.1640625,64755458694,7725763827442406.0,119306.7578125
2025-08-11,119306.8125,122321.09375,118159.03125,90528784177,1.074861338771859e+16,118731.4453125
2025-08-12,118717.6640625,120302.46875,118228.71875,72803657984,8749027165568296.0,120172.90625
2025-08-13,120168.9765625,123682.453125,118939.6328125,90904808795,1.121256841756103e+16,123344.0625
2025-08-14,123339.3984375,124457.1171875,117254.8828125,104055627395,1.2315980160004392e+16,118359.578125
2025-08-15,118365.78125,119332.3125,116864.5703125,68665353159,8061199270323502.0,117398.3515625
2025-08-16,117398.421875,117996.0625,117271.953125,48036922378,5643922935094122.0,117491.3515625
2025-08-17,117492.7890625,118595.7734375,117279.5234375,45852169525,5385477732980420.0,117453.0625
2025-08-18,117453.90625,117614.171875,114723.6796875,72787808090,8461751012268707.0,116252.3125
2025-08-19,116241.859375,116764.5,112730.3984375,71657600353,8085211581404406.0,112831.1796875
2025-08-20,112828.0234375,114625.796875,112387.9609375,67993811526,7769975282479117.0,114274.7421875
2025-08-21,114275.6875,114802.6484375,111986.234375,57817883700,6499830474479166.0,112419.03125
2025-08-22,112433.734375,117377.3984375,111678.9453125,82528088240,9645394877219344.0,116874.0859375
2025-08-23,116866.3671875,116996.25,114536.109375,55377142586,6389100619342075.0,115374.328125
2025-08-24,115387.390625,115615.0859375,111060.546875,73961489632,8391554470995032.0,113458.4296875
2025-08-25,113456.8984375,113637.84375,109324.28125,85706860190,9438412402881596.0,110124.3515625
2025-08-26,110124.1015625,112397.015625,108762.0390625,69396320317,7758692945416442.0,111802.65625
2025-08-27,111795.7109375,112619.4140625,110398.265625,62137056409,6911011571487824.0,111222.0625
2025-08-28,111219.0546875,113450.078125,110900.921875,58860155962,6624404756619079.0,112544.8046875
2025-08-29,112550.5234375,112619.0546875,107559.625,77843379644,8439065859406211.0,108410.8359375
2025-08-30,108409.40625,108929.3515625,107444.4453125,51486264208,5602121056072016.0,108808.0703125
2025-08-31,108818.4609375,109491.0,108104.65625,47986191770,5193867567600931.0,108236.7109375
2025-09-01,108228.75,109890.5859375,107271.1796875,66870372995,7305627953987715.0,109250.59375
2025-09-02,109243.0703125,111748.015625,108454.03125,74776999491,8315246158047339.0,111200.5859375
2025-09-03,111190.6953125,112600.2265625,110582.9609375,61119643565,6828482830437309.0,111723.2109375
2025-09-04,111718.1484375,112208.328125,109347.2265625,60131132901,6657935600832059.0,110723.6015625
2025-09-05,110723.015625,113357.4921875,110233.3984375,60241647677,6665797615831982.0,110650.984375
2025-09-06,110650.5703125,111275.015625,110024.0859375,21500719036,2369910204742768.5,110224.6953125
2025-09-07,110221.328125,111591.078125,110211.625,24618007520,2736725235902356.0,111167.6171875
2025-09-08,111163.015625,112869.234375,110630.609375,40212813407,4506707490279158.0,112071.4296875
2025-09-09,112077.578125,113225.4375,110776.703125,45984480722,5128674282687555.0,111530.546875
2025-09-10,111531.25,114275.25,110940.078125,56377473784,6424515285710361.0,113955.359375
2025-09-11,113961.4296875,115522.546875,113453.8359375,45685065332,5276969468408855.0,115507.5390625
2025-09-12,115507.7890625,116769.3828125,114794.484375,54785725894,6360709235017076.0,116101.578125
2025-09-13,116093.5625,116334.6328125,115248.2734375,34549454947,4006026845749741.0,115950.5078125
2025-09-14,115950.2890625,116181.5,115222.3984375,32798036057,3785144470941361.5,115407.65625
2025-09-15,115399.6328125,116747.8828125,114461.0625,52937859416,6111404563047693.0,115444.875
2025-09-16,115423.7578125,117005.2734375,114813.09375,45781744593,5349284967557010.0,116843.1875
2025-09-17,116840.5078125,117328.609375,114794.9765625,60528025996,7049608868590329.0,116468.5078125
2025-09-18,116461.265625,117911.7890625,116188.796875,49457272032,5793286520020766.0,117137.203125
2025-09-19,117137.671875,117479.7578125,115141.8203125,38828473971,4492021864976867.0,115688.859375
2025-09-20,115691.125,116191.1484375,115473.5234375,22864449614,2645918945088745.0,115721.9609375
2025-09-21,115730.2265625,115901.0859375,115252.578125,22495852193,2593908841952201.0,115306.09375
2025-09-22,115309.21875,115431.3125,112037.6484375,70684158591,7969533407117352.0,112748.5078125
2025-09-23,112757.4765625,113351.9140625,111535.5703125,47211853279,5288412139120546.0,112014.5
2025-09-24,112007.6640625,113986.2734375,111229.640625,48044595085,5444828275013207.0,113328.6328125
2025-09-25,113330.1640625,113541.0859375,108713.3984375,75528654284,8236346053517546.0,109049.2890625
2025-09-26,109041.296875,110359.1953125,108728.9765625,57738288949,6334630971693224.0,109712.828125
2025-09-27,109707.140625,109778.5,109144.296875,26308042910,2885517323733523.5,109681.9453125
2025-09-28,109681.9453125,112375.484375,109236.9453125,33371048505,3741650078805559.0,112122.640625
2025-09-29,112117.875,114473.5703125,111589.953125,60000147466,6864039838916852.0,114400.3828125
2025-09-30,114396.5234375,114836.6171875,112740.5625,58986330258,6727749953044205.0,114056.0859375
2025-10-01,114057.59375,118648.9296875,113981.3984375,71328680132,8463071553683846.0,118648.9296875
2025-10-02,118652.3828125,121086.40625,118383.15625,71415163912,8618471807786018.0,120681.2578125
2025-10-03,120656.984375,123944.703125,119344.3125,83941392228,1.026322285601327e+16,122266.53125
2025-10-04,122267.46875,122857.640625,121577.5703125,36769171735,4501481648910855.0,122425.4296875
2025-10-05,122419.671875,125559.2109375,122191.9609375,73689317763,9101623822426916.0,123513.4765625
2025-10-06,123510.453125,126198.0703125,123196.046875,72568881188,9053151618183508.0,124752.53125
2025-10-07,124752.140625,125184.0234375,120681.96875,76149412513,9248451450063340.0,121451.3828125
2025-10-08,121448.3515625,124167.09375,121119.1796875,65354305286,8061771648685859.0,123354.8671875
2025-10-09,123337.0703125,123739.34375,119812.03125,74653009425,9085688254067334.0,121705.5859375
2025-10-10,121704.7421875,122509.6640625,104582.4140625,153125018868,1.7335952111714618e+16,113214.3671875
2025-10-11,113236.4296875,113429.7265625,109760.5625,110236934340,1.2215121301955978e+16,110807.8828125
2025-10-12,110811.515625,115805.0625,109715.5390625,93710414091,1.0792606427482168e+16,115169.765625
2025-10-13,115161.6796875,116020.484375,113821.1875,71582026739,8251337396577107.0,115271.078125
