date,open,high,low,volume,amount,close
2025-07-04,10534.990234375,10610.5,10480.7197265625,1722700,18103440448.242188,10508.759765625
2025-07-07,10488.1103515625,10501.3095703125,10426.5498046875,1450700,15138794016.992188,10435.509765625
2025-07-08,10431.7802734375,10593.83984375,10431.7802734375,1761500,18651448365.722656,10588.3896484375
2025-07-09,10592.509765625,10656.580078125,10557.8095703125,1840100,19471569820.60547,10581.7998046875
2025-07-10,10593.7001953125,10667.41015625,10562.16015625,1967300,20914621818.45703,10631.1298828125
2025-07-11,10637.4501953125,10757.240234375,10610.7998046875,2289100,24484441615.820312,10696.099609375
2025-07-14,10705.4404296875,10715.0703125,10663.8701171875,1785500,19077209623.046875,10684.51953125
2025-07-15,10700.3701171875,10784.9697265625,10651.150390625,2062700,22162803025.683598,10744.5595703125
2025-07-16,10749.7099609375,10804.1796875,10697.400390625,1780900,19092689763.76953,10720.8095703125
2025-07-17,10718.849609375,10873.6201171875,10718.849609375,1827400,19870453402.14844,10873.6201171875
2025-07-18,10902.7197265625,10946.400390625,10865.8896484375,1876400,20478729082.8125,10913.83984375
2025-07-21,10937.599609375,11008.48046875,10922.51953125,2237100,24624856403.320312,11007.490234375
2025-07-22,11004.009765625,11099.830078125,10970.2197265625,2451300,27209013470.50781,11099.830078125
2025-07-23,11101.3203125,11158.2197265625,11042.2001953125,2492100,27560233681.347656,11059.0400390625
2025-07-24,11069.599609375,11193.0595703125,11069.599609375,2439100,27300991597.94922,11193.0595703125
2025-07-25,11196.2001953125,11210.91015625,11139.3203125,2298800,25673319423.828125,11168.1396484375
2025-07-28,11176.3896484375,11226.1796875,11114.919921875,2168100,24320835367.38281,11217.580078125
2025-07-29,11199.6298828125,11289.419921875,11136.2802734375,2081000,23493262535.15625,11289.41015625
2025-07-30,11262.98046875,11307.6201171875,11127.0,2205800,24711644177.14844,11203.0302734375
2025-07-31,11208.4599609375,11223.6396484375,10976.2099609375,2458200,27064215461.71875,11009.76953125
2025-08-01,11001.25,11068.3095703125,10919.8896484375,1910900,21003313985.15625,10991.3203125
2025-08-04,10932.6201171875,11041.5595703125,10928.490234375,1705300,18829171535.253902,11041.5595703125
2025-08-05,11078.580078125,11106.9599609375,11041.4697265625,1736200,19283903884.179688,11106.9599609375
2025-08-06,11091.830078125,11177.8798828125,11086.7197265625,1869000,20891271331.054688,11177.7802734375
2025-08-07,11189.490234375,11229.58984375,11089.580078125,1935100,21591730525.48828,11157.9404296875
2025-08-08,11136.33984375,11184.5498046875,11108.4599609375,1784100,19854660007.617188,11128.669921875
2025-08-11,11159.0302734375,11311.8798828125,11159.0302734375,2056300,23218566866.40625,11291.4296875
2025-08-12,11292.4599609375,11351.6298828125,11255.48046875,1976400,22435361300.390625,11351.6298828125
2025-08-13,11371.080078125,11558.58984375,11362.900390625,2387800,27582361565.820312,11551.3701171875
2025-08-14,11557.0,11607.41015625,11417.9296875,2615000,29945488632.8125,11451.4296875
2025-08-15,11419.2802734375,11647.3896484375,11419.2802734375,2572300,29927861440.039062,11634.669921875
2025-08-18,11690.9404296875,11919.5703125,11642.58984375,3295400,39002938407.8125,11835.5703125
2025-08-19,11827.900390625,11908.6796875,11774.919921875,2819500,33331085454.589844,11821.6298828125
2025-08-20,11749.990234375,11926.740234375,11677.849609375,2869200,34220203080.46875,11926.740234375
2025-08-21,11965.7998046875,12011.7802734375,11865.4599609375,2837600,33823510310.9375,11919.759765625
2025-08-22,11902.0400390625,12167.2802734375,11902.0400390625,3050600,37113781325.19531,12166.0595703125
2025-08-25,12291.1201171875,12477.9697265625,12246.5595703125,3789400,47144191842.1875,12441.0703125
2025-08-26,12398.8095703125,12561.490234375,12361.490234375,3222700,40197284707.22656,12473.169921875
2025-08-27,12483.1904296875,12665.3603515625,12295.0703125,3952400,48595035903.125,12295.0703125
2025-08-28,12254.26953125,12571.3701171875,12199.9404296875,3538700,44486307433.69141,12571.3701171875
2025-08-29,12568.6298828125,12791.1796875,12508.9697265625,3342100,42431804220.50781,12696.150390625
2025-09-01,12773.2197265625,12830.1796875,12663.33984375,3174600,40726785290.03906,12828.9501953125
2025-09-02,12817.0302734375,12857.16015625,12450.4599609375,3373700,42352889480.859375,12553.83984375
2025-09-03,12599.9599609375,12669.7998046875,12393.08984375,2915300,36359621600.0,12472.0
2025-09-04,12526.2998046875,12580.08984375,11967.5703125,3055500,37028688446.77734,12118.7001953125
2025-09-05,12140.759765625,12597.8896484375,12085.5400390625,2758300,34728540462.79297,12590.5595703125
2025-09-08,12631.98046875,12689.169921875,12511.419921875,2889300,36598300360.54688,12666.83984375
2025-09-09,12598.2900390625,12653.8701171875,12434.83984375,2543600,31821961166.40625,12510.599609375
2025-09-10,12511.080078125,12621.1904296875,12415.1904296875,2285300,28698065389.84375,12557.6796875
2025-09-11,12570.8701171875,12979.8896484375,12516.33984375,2934900,38094678129.19922,12979.8896484375
2025-09-12,12941.259765625,13048.51953125,12905.4697265625,2953100,38166247956.93359,12924.1298828125
2025-09-15,12971.4296875,13098.7802734375,12943.400390625,2714300,35301560238.671875,13005.76953125
2025-09-16,13017.580078125,13071.2099609375,12863.8203125,2894400,37812353976.5625,13063.9697265625
2025-09-17,13062.6396484375,13226.2001953125,13004.3798828125,2792700,36906815032.91016,13215.4599609375
2025-09-18,13161.150390625,13328.099609375,12915.9697265625,3690600,48257031372.65625,13075.66015625
2025-09-19,13074.91015625,13182.599609375,13016.0595703125,2689600,35155386001.5625,13070.8603515625
2025-09-22,13119.830078125,13157.9697265625,13006.3603515625,2459300,32359394948.53516,13157.9697265625
2025-09-23,13246.9296875,13267.900390625,12875.330078125,2853900,37442655189.84375,13119.8203125
2025-09-24,13037.080078125,13356.1396484375,13009.6396484375,2646000,35340345509.765625,13356.1396484375
2025-09-25,13333.01953125,13529.330078125,13295.5302734375,2709900,36437045468.55469,13445.900390625
2025-09-26,13394.7900390625,13453.8603515625,13205.6298828125,2424400,32023899600.0,13209.0
2025-09-29,13248.2001953125,13531.98046875,13239.73046875,2626100,35398330302.34375,13479.4296875
2025-09-30,13504.650390625,13598.1796875,13460.3203125,2532900,34261296585.35156,13526.509765625
2025-10-09,13598.349609375,13806.6904296875,13565.2900390625,3242100,44499636682.91016,13725.5595703125
2025-10-10,13633.1904296875,13644.509765625,13304.599609375,2962000,39558753808.59375,13355.419921875
2025-10-13,12837.25,13256.509765625,12837.25,2782000,36809948779.29688,13231.4697265625
2025-10-14,13369.5595703125,13405.509765625,12844.01953125,2980900,38439034446.97266,12895.1103515625
2025-10-15,12919.26953125,13123.2802734375,12817.8896484375,2324800,30498470000.0,13118.75
2025-10-16,13064.259765625,13218.169921875,13033.3701171875,2130400,27879288196.875,13086.41015625
2025-10-17,13060.240234375,13091.759765625,12677.4404296875,2224700,28229085773.92578,12688.9404296875
2025-10-20,12877.7001953125,12948.3203125,12742.83984375,1865000,23896636577.14844,12813.2099609375
2025-10-21,12880.169921875,13100.080078125,12848.3203125,1925300,25177764797.65625,13077.3203125
2025-10-22,12985.9599609375,13078.6396484375,12932.009765625,1615300,20993424700.878902,12996.6103515625
2025-10-23,12959.419921875,13042.33984375,12803.8603515625,1819900,23705016810.44922,13025.4501953125
2025-10-24,13091.33984375,13289.1796875,13091.33984375,2055300,27313251011.71875,13289.1796875
2025-10-27,13448.919921875,13510.7099609375,13346.8095703125,2495700,33665496554.88281,13489.400390625
2025-10-28,13411.669921875,13572.900390625,13375.3203125,2206500,29633514788.085938,13430.099609375
2025-10-29,13484.009765625,13691.3798828125,13475.650390625,2415200,33067420692.96875,13691.3798828125
2025-10-30,13661.6103515625,13700.25,13509.240234375,2648700,35842552420.60547,13532.1298828125
2025-10-31,13517.169921875,13618.150390625,13378.2099609375,2674400,35778684719.53125,13378.2099609375
2025-11-03,13364.419921875,13404.0595703125,13158.3095703125,2340000,31365499394.53125,13404.0595703125
2025-11-04,13373.5498046875,13399.919921875,13094.2099609375,2076800,27362296328.125,13175.2197265625
2025-11-05,12953.83984375,13273.240234375,12953.83984375,2016600,26666630229.492188,13223.5595703125
2025-11-06,13272.4697265625,13468.400390625,13272.4697265625,2167200,29154084454.6875,13452.419921875
2025-11-07,13380.349609375,13496.7001953125,13322.6103515625,2182700,29257040824.121094,13404.0595703125
2025-11-10,13453.3701171875,13502.16015625,13306.66015625,2396800,32183296490.625,13427.6103515625
2025-11-11,13476.25,13493.169921875,13271.669921875,2140500,28445104500.0,13289.0
2025-11-12,13240.7001953125,13312.5302734375,13120.7099609375,2127000,28162798989.25781,13240.6201171875
2025-11-13,13228.5,13488.6298828125,13222.7802734375,2156400,29060766717.1875,13476.51953125
2025-11-14,13323.4501953125,13394.0595703125,13216.0302734375,2105400,27825030137.695312,13216.0302734375
2025-11-17,13200.5400390625,13251.7802734375,13137.2802734375,2054200,27119548400.0,13202.0
2025-11-18,13161.7001953125,13223.1201171875,13022.4404296875,2263600,29608997694.53125,13080.490234375
2025-11-19,13071.9404296875,13164.9697265625,13009.009765625,1868900,24445379908.98437,13080.08984375
2025-11-20,13215.0703125,13226.0400390625,12970.5595703125,1902100,24690818316.40625,12980.8203125
2025-11-21,12752.7197265625,12812.3798828125,12538.0703125,2332900,29250064232.03125,12538.0703125
2025-11-24,12605.1298828125,12655.2900390625,12448.3203125,1976300,24871893758.39844,12585.080078125
2025-11-25,12692.08984375,12882.8095703125,12684.2900390625,2029400,25930272041.992188,12777.3095703125
2025-11-26,12769.9296875,13012.330078125,12749.01953125,1870600,24145386944.140625,12907.830078125
2025-11-27,12903.91015625,13082.76953125,12863.259765625,1741500,22422161140.13672,12875.2001953125
2025-11-28,12869.66015625,13000.0703125,12834.080078125,1594200,20699220460.546875,12984.080078125
2025-12-01,13038.16015625,13149.400390625,12993.8896484375,1962300,25797808119.433598,13146.7197265625
2025-12-02,13130.0703125,13132.8095703125,13011.1103515625,1670100,21805994996.191406,13056.7001953125
2025-12-03,13071.16015625,13126.669921875,12922.669921875,1880600,24363643150.0,12955.25
2025-12-04,12957.7998046875,13042.9599609375,12881.5595703125,1640200,21333621695.50781,13006.7197265625
2025-12-05,13020.2900390625,13164.48046875,12938.349609375,1979100,26020572869.53125,13147.6796875
2025-12-08,13178.9599609375,13389.669921875,13178.9599609375,2118700,28242250309.570312,13329.990234375
2025-12-09,13295.6201171875,13398.25,13227.76953125,1861900,24721117238.57422,13277.3603515625
2025-12-10,13251.26953125,13344.849609375,13126.2099609375,1708100,22745776868.554688,13316.419921875
2025-12-11,13333.2900390625,13388.259765625,13147.3896484375,1888000,24822271656.25,13147.3896484375
2025-12-12,13174.4501953125,13284.26953125,13085.419921875,2186400,28988012882.8125,13258.330078125
2025-12-15,13150.4296875,13244.0302734375,13111.3798828125,1769000,23195286933.59375,13112.08984375
2025-12-16,13084.8798828125,13113.990234375,12851.2197265625,1829500,23627388622.070312,12914.669921875
2025-12-17,12927.3896484375,13254.8095703125,12927.3896484375,1891300,25011515319.72656,13224.509765625
2025-12-18,13112.6103515625,13205.2197265625,13053.9697265625,1629000,21264916684.570312,13053.9697265625
2025-12-19,13116.1904296875,13217.4404296875,13070.73046875,1754600,23055812397.460938,13140.2099609375
2025-12-22,13225.400390625,13349.080078125,13225.400390625,1850600,24673551005.46875,13332.73046875
2025-12-23,13338.9296875,13447.2900390625,13305.759765625,1798600,24045465835.546875,13368.990234375
2025-12-24,13378.48046875,13497.099609375,13347.759765625,1847400,24914812163.671875,13486.419921875
2025-12-25,13472.7001953125,13563.0595703125,13407.3701171875,1798900,24341653730.078125,13531.41015625
2025-12-26,13539.0498046875,13674.8701171875,13517.7998046875,2109300,28694684435.44922,13603.8896484375
2025-12-29,13604.2900390625,13650.7001953125,13494.9599609375,2178400,29489217789.0625,13537.099609375
2025-12-30,13466.2998046875,13645.5595703125,13465.669921875,2183800,29708568748.4375,13604.0703125
2025-12-31,13627.259765625,13642.5302734375,13491.669921875,2190400,29625202781.25,13525.01953125
2026-01-05,13633.6298828125,13828.9697265625,13633.6298828125,2895500,40040797825.68359,13828.6298828125
2026-01-06,13830.2998046875,14024.1201171875,13827.7900390625,3529700,49495394045.60547,14022.5498046875
2026-01-07,14062.01953125,14111.169921875,13935.5302734375,3169800,44474067725.97656,14030.5595703125
2026-01-08,13971.8896484375,14033.58984375,13883.8095703125,3131200,43709925243.75,13959.48046875
2026-01-09,13917.7802734375,14139.5400390625,13917.7802734375,3342800,47200838725.78125,14120.150390625
2026-01-12,14186.8603515625,14391.2802734375,14089.58984375,3728700,53569897899.609375,14366.91015625
2026-01-13,14397.6796875,14458.8798828125,14113.169921875,3864500,54757647809.57031,14169.400390625
2026-01-14,14194.1103515625,14459.2099609375,14099.98046875,4588900,65385398747.46094,14248.599609375
2026-01-15,14158.66015625,14328.599609375,14155.5,3408800,48768782821.875,14306.73046875
2026-01-16,14374.5400390625,14424.349609375,14257.58984375,3053400,43605849910.54688,14281.080078125
2026-01-19,14221.9296875,14392.8798828125,14221.9296875,2785900,39821793350.87891,14294.0498046875
2026-01-20,14307.5498046875,14337.1298828125,14033.2197265625,2974000,42098843271.484375,14155.6298828125
2026-01-21,14102.2099609375,14320.9404296875,14102.2099609375,2671500,38082579481.93359,14255.1298828125
2026-01-22,14313.6298828125,14374.509765625,14223.33984375,2756500,39492485867.67578,14327.0400390625
2026-01-23,14349.009765625,14449.83984375,14320.509765625,3579800,51691095427.34375,14439.66015625
2026-01-26,14492.419921875,14532.900390625,14277.669921875,3634600,52035258466.21094,14316.6396484375
2026-01-27,14283.7802734375,14403.599609375,14105.1298828125,3335000,47790250371.09375,14329.91015625
2026-01-28,14371.9599609375,14411.650390625,14234.8896484375,3292200,47219661300.58594,14342.8896484375
2026-01-29,14332.7001953125,14418.08984375,14252.2001953125,3773400,53959922166.79688,14300.080078125
2026-01-30,14214.1396484375,14291.5703125,13923.9599609375,3387900,48128133539.94141,14205.8896484375
2026-02-02,14128.8701171875,14213.6103515625,13815.2802734375,2949700,40777684042.77344,13824.349609375
2026-02-03,13986.8896484375,14129.599609375,13815.23046875,2923100,41294956268.65234,14127.1103515625
2026-02-04,14072.41015625,14173.76953125,13958.080078125,2959700,41898310931.64063,14156.26953125
2026-02-05,14020.83984375,14074.3603515625,13874.01953125,2625500,36632840002.44141,13952.7099609375
2026-02-06,13801.0302734375,14065.7802734375,13726.8603515625,2468300,34325982816.015625,13906.73046875
2026-02-09,14115.1396484375,14211.7001953125,14060.669921875,2380900,33828875819.04297,14208.4404296875
2026-02-10,14200.759765625,14258.509765625,14165.4296875,2407200,34207828253.90625,14210.6298828125
2026-02-11,14186.650390625,14250.33984375,14156.16015625,2463600,34886866378.125,14160.9296875
2026-02-12,14177.9697265625,14296.48046875,14177.2900390625,2534500,36200263500.0,14283.0
2026-02-13,14188.349609375,14258.830078125,14092.83984375,2321200,32729362025.390625,14100.1904296875
2026-02-24,14313.8603515625,14376.9599609375,14214.419921875,2549400,36434929354.6875,14291.5703125
2026-02-25,14322.240234375,14512.83984375,14314.150390625,2913400,42173999999.41406,14475.8701171875
2026-02-26,14495.8603515625,14536.080078125,14408.8798828125,2828100,41018168609.47266,14503.7900390625
2026-02-27,14375.25,14497.9599609375,14366.349609375,2880000,41745858750.0,14495.08984375
2026-03-02,14327.650390625,14509.6904296875,14285.669921875,3351600,48483541894.92188,14465.7900390625
2026-03-03,14498.7001953125,14526.0595703125,14007.650390625,3414000,47872438259.765625,14022.3896484375
2026-03-04,13854.3701171875,14112.01953125,13854.3701171875,2582100,35937022275.0,13917.75
2026-03-05,14160.2001953125,14202.759765625,13999.7001953125,2626200,37000111197.65625,14088.83984375
2026-03-06,14015.5400390625,14212.83984375,13969.33984375,2400800,34025649822.65625,14172.6298828125
2026-03-09,13920.2900390625,14103.6298828125,13701.669921875,2942900,41399245750.0,14067.5
2026-03-10,14239.2998046875,14357.8203125,14239.2998046875,2528000,36287089750.0,14354.0703125
2026-03-11,14373.740234375,14531.01953125,14373.009765625,2690600,38920632566.40625,14465.41015625
2026-03-12,14457.6298828125,14478.0498046875,14245.76953125,2698400,38789149524.21875,14374.8701171875
2026-03-13,14300.919921875,14454.3095703125,14245.9599609375,2689100,38402446233.30078,14280.7802734375
2026-03-16,14291.150390625,14320.099609375,14097.8203125,2559600,36621681967.96875,14307.580078125
2026-03-17,14370.4501953125,14400.3603515625,14039.5,2417500,33941048408.203125,14039.73046875
2026-03-18,14108.919921875,14203.919921875,13944.3701171875,2145100,30434249361.03516,14187.7998046875
2026-03-19,14003.7001953125,14098.6904296875,13852.599609375,2281400,31715042510.9375,13901.5703125
2026-03-20,14021.4599609375,14144.990234375,13856.490234375,2500800,34676593448.4375,13866.2001953125
2026-03-23,13619.9404296875,13758.9697265625,13274.1796875,3014400,40228704637.5,13345.509765625
2026-03-24,13514.669921875,13536.5595703125,13169.25,2450100,33165924603.222656,13536.5595703125
2026-03-25,13669.0498046875,13835.0302734375,13666.83984375,2442300,33706182300.0,13801.0
2026-03-26,13756.8701171875,13853.099609375,13573.1201171875,2182500,29696056237.79297,13606.4404296875
2026-03-27,13423.509765625,13842.400390625,13419.3095703125,2044500,28133076704.589844,13760.3701171875
2026-03-30,13618.7900390625,13748.2099609375,13536.5595703125,2101300,28842843949.902344,13726.1904296875
2026-03-31,13683.6796875,13783.9697265625,13478.0595703125,2080700,28043798547.94922,13478.0595703125
2026-04-01,13731.3896484375,13740.9697265625,13603.7900390625,2024400,27747478139.0625,13706.51953125
2026-04-02,13658.25,13680.6298828125,13418.5,1868200,25196302110.742188,13486.9404296875
2026-04-03,13553.650390625,13558.91015625,13345.6103515625,1651300,22049644415.039062,13352.900390625
2026-04-07,13392.9404296875,13476.080078125,13305.509765625,1569600,21033283781.25,13400.41015625
2026-04-08,13717.2197265625,14042.5,13694.91015625,2556400,35898247000.0,14042.5
2026-04-09,13928.4296875,14058.0498046875,13891.48046875,2089000,29238207050.78125,13996.26953125
2026-04-10,14098.01953125,14382.6103515625,14095.8798828125,2361400,33790381812.304688,14309.4697265625
2026-04-13,14233.1103515625,14440.259765625,14233.1103515625,2152500,31012919406.73828,14407.8603515625
2026-04-14,14514.6904296875,14640.76953125,14463.9296875,2367800,34664474072.46094,14639.9501953125
2026-04-15,14736.009765625,14738.5302734375,14440.2099609375,2320300,33640776647.36328,14498.4599609375
2026-04-16,14546.349609375,14807.16015625,14522.8603515625,2251600,33315416803.90625,14796.330078125
2026-04-17,14806.2802734375,14916.3896484375,14787.8701171875,2244800,33414790640.625,14885.419921875
2026-04-20,14870.900390625,15006.919921875,14845.9697265625,2520200,37719203350.0,14966.75
2026-04-21,14920.3798828125,15017.75,14774.080078125,2299500,34451430121.58203,14982.1396484375
2026-04-22,14897.9599609375,15182.8203125,14897.9599609375,2361400,35839652698.24219,15177.2900390625
2026-04-23,15234.2197265625,15248.4296875,14934.6796875,2540500,38217885221.19141,15043.4501953125
2026-04-24,14951.740234375,15033.669921875,14795.2197265625,2373900,35466777706.34766,14940.2998046875
2026-04-27,14960.01953125,15054.4599609375,14919.2197265625,2367400,35500938550.0,14995.75
2026-04-28,14925.2197265625,14943.3603515625,14772.4599609375,2391100,35461112812.59766,14830.4599609375
2026-04-29,14751.419921875,15139.7099609375,14751.419921875,2597700,39279613681.05469,15120.919921875
2026-04-30,15157.0703125,15186.1201171875,15044.8603515625,2667700,40302410613.96484,15107.5498046875
2026-05-06,15323.1904296875,15534.669921875,15254.990234375,2962400,45797578635.15625,15459.6201171875
2026-05-07,15541.2998046875,15652.580078125,15439.48046875,2917100,45628956293.45703,15641.8896484375
2026-05-08,15520.3798828125,15639.3896484375,15466.83984375,2811100,43751397630.95703,15563.7998046875
2026-05-11,15697.4404296875,15921.650390625,15622.330078125,3206600,50982694753.71094,15899.2998046875
2026-05-12,15952.7900390625,15952.7900390625,15711.26953125,2886500,45678631354.49219,15824.919921875
2026-05-13,15713.5400390625,16100.4599609375,15713.5400390625,2805200,45134966700.0,16089.75
2026-05-14,16202.2099609375,16207.75,15745.740234375,3004400,47306501960.15625,15745.740234375
2026-05-15,15753.1904296875,15855.5498046875,15447.400390625,2991500,46551838705.56641,15561.3701171875
2026-05-18,15465.2998046875,15658.1103515625,15419.0400390625,2545800,39536860727.34375,15530.23046875
2026-05-19,15469.3603515625,15585.0400390625,15221.349609375,2573000,40061378832.03125,15569.91015625
2026-05-20,15487.4296875,15622.2099609375,15426.3798828125,2456700,38250771017.578125,15569.98046875
2026-05-21,15707.9599609375,15894.2998046875,15232.599609375,3187500,48600671630.859375,15247.26953125
2026-05-22,15382.2900390625,15624.9697265625,15295.5703125,3079600,48033444478.515625,15597.2998046875
2026-05-25,15716.3896484375,15857.080078125,15547.16015625,2985000,47331981899.41406,15856.6103515625
2026-05-26,15786.8203125,15894.5498046875,15662.16015625,3254000,51661025148.4375,15876.16015625
2026-05-27,15868.900390625,16047.41015625,15656.650390625,3312000,52119187734.375,15736.4697265625
2026-05-28,15691.16015625,15889.830078125,15504.7900390625,2915300,46242166892.08984,15861.8896484375
2026-05-29,15957.1201171875,15981.9296875,15492.83984375,3322200,51743696496.67969,15575.1298828125
2026-06-01,15601.0302734375,15717.4599609375,15316.01953125,2974200,45625299757.61719,15340.3603515625
2026-06-02,15410.7099609375,15664.3896484375,15203.7998046875,2761100,43048668719.43359,15591.1298828125
2026-06-03,15646.6796875,15962.3701171875,15542.66015625,3169600,49777648692.1875,15704.7099609375
2026-06-04,15540.0595703125,15745.1904296875,15517.9296875,2807900,43976123280.46875,15661.5703125
2026-06-05,15595.7001953125,15710.1396484375,15243.509765625,3193700,48910558013.76953,15314.7001953125
2026-06-08,14835.3701171875,15137.75,14681.6396484375,3052800,45246130143.75,14821.1904296875
2026-06-09,14992.5498046875,15274.7197265625,14846.5498046875,2741300,41856114615.91797,15268.7099609375
2026-06-10,15062.509765625,15149.3701171875,14817.1103515625,2662000,39807813160.15625,14954.099609375
2026-06-11,14889.5703125,15062.75,14706.08984375,2562100,38052259158.984375,14851.98046875
2026-06-12,15149.51953125,15171.2197265625,14943.4296875,3200100,47884408841.015625,14963.41015625
2026-06-15,15153.1796875,15531.1103515625,15055.9501953125,3152500,48961825383.30078,15531.1103515625
2026-06-16,15584.3701171875,15761.0,15537.5,2952100,46274905525.0,15675.25
2026-06-17,15569.919921875,15885.490234375,15569.919921875,2818200,44755693840.42969,15880.9501953125
2026-06-18,15826.7900390625,16104.76953125,15825.3203125,3251800,52128630895.11719,16030.7001953125
2026-06-22,16095.6298828125,16374.01953125,15914.0498046875,3676700,60196770750.0,16372.5
2026-06-23,16324.240234375,16355.9501953125,15756.41015625,3257700,51648227976.26953,15854.2001953125
2026-06-24,15782.400390625,16068.41015625,15730.16015625,3196200,51303229982.8125,16051.3203125
2026-06-25,16099.759765625,16359.6201171875,16058.849609375,3494500,57114387833.00781,16344.080078125
2026-06-26,16211.41015625,16215.4501953125,15728.83984375,3656400,57706108208.203125,15782.2197265625
2026-06-29,15781.7900390625,15938.23046875,15487.919921875,3380300,53452244857.12891,15812.8701171875
2026-06-30,15811.669921875,16232.23046875,15809.650390625,3172700,51415378848.73047,16205.5595703125
2026-07-01,16226.9697265625,16332.48046875,15988.419921875,3682500,59358843237.30469,16119.169921875
