timestamps,open,high,low,close,volume,amount
2016-03-16,9629.8203125,9661.9296875,9418.5498046875,9469.0302734375,748100,7083781547.558594
2016-03-17,9515.6298828125,9820.990234375,9511.7099609375,9791.849609375,1156800,11327211628.125
2016-03-18,9841.0400390625,10170.6904296875,9833.1103515625,10126.58984375,1659800,16808113822.65625
2016-03-21,10255.900390625,10394.1396484375,10234.650390625,10394.1396484375,1799200,18701136055.46875
2016-03-22,10308.91015625,10435.1298828125,10254.6904296875,10344.080078125,1393400,14413441180.859375
2016-03-23,10317.9296875,10442.3798828125,10277.25,10442.3798828125,1207800,12612306422.460938
2016-03-24,10346.5595703125,10473.2197265625,10263.5595703125,10283.6796875,1324500,13620733746.09375
2016-03-25,10256.41015625,10371.51953125,10223.16015625,10339.6796875,1031500,10665379597.65625
2016-03-28,10399.169921875,10494.2001953125,10248.26953125,10276.83984375,1172400,12048567032.8125
2016-03-29,10259.7099609375,10279.0,10024.0595703125,10094.7099609375,1007200,10167391872.65625
2016-03-30,10187.6396484375,10445.6904296875,10187.6396484375,10445.6904296875,1120700,11706485264.550781
2016-03-31,10494.51953125,10552.580078125,10426.4501953125,10455.3701171875,1212400,12676090730.078125
2016-04-01,10410.6796875,10442.2998046875,10224.3701171875,10379.650390625,1026800,10657825021.09375
2016-04-05,10393.650390625,10656.150390625,10373.5400390625,10640.26953125,1302800,13862143145.3125
2016-04-06,10604.23046875,10696.0302734375,10570.1396484375,10683.8603515625,1242500,13274696486.816406
2016-04-07,10719.26953125,10743.23046875,10504.8798828125,10504.8798828125,1279800,13444145274.023438
2016-04-08,10425.009765625,10457.009765625,10288.7998046875,10413.5400390625,1058700,11024814839.355469
2016-04-11,10513.8701171875,10667.0400390625,10513.8701171875,10609.599609375,1208400,12820640167.96875
2016-04-12,10600.7998046875,10624.58984375,10430.3095703125,10533.41015625,1015600,10697731354.6875
2016-04-13,10599.2197265625,10810.41015625,10599.2197265625,10684.919921875,1666400,17805350557.8125
2016-04-14,10741.650390625,10771.9599609375,10651.919921875,10771.6103515625,1229700,13245849249.316406
2016-04-15,10774.490234375,10784.599609375,10680.740234375,10733.6396484375,1027100,11024521282.910156
2016-04-18,10665.4404296875,10665.4404296875,10508.98046875,10568.9296875,974800,10302592659.375
2016-04-19,10618.83984375,10649.25,10531.5400390625,10602.4599609375,858300,9100091384.472656
2016-04-20,10632.0703125,10647.08984375,10011.5703125,10164.740234375,1476300,15006206008.007812
2016-04-21,10120.1103515625,10242.3603515625,10049.349609375,10058.7998046875,1063400,10696527712.304688
2016-04-22,9995.1201171875,10151.759765625,9976.0498046875,10151.759765625,828700,8412763317.7734375
2016-04-25,10122.1298828125,10137.75,9986.3896484375,10106.7900390625,731700,7395138271.582031
2016-04-26,10095.9599609375,10209.900390625,10076.740234375,10209.900390625,696600,7112216612.109375
2016-04-27,10221.830078125,10279.08984375,10159.5,10174.16015625,746200,7591958308.59375
2016-04-28,10178.240234375,10198.9501953125,9990.669921875,10149.91015625,764000,7754531359.375
2016-04-29,10111.6103515625,10196.919921875,10100.1796875,10141.5400390625,625900,6347589910.449219
2016-05-03,10144.150390625,10441.919921875,10105.7998046875,10441.919921875,968500,10112999444.335938
2016-05-04,10401.669921875,10498.3203125,10389.76953125,10422.7998046875,932200,9716133977.929688
2016-05-05,10403.5498046875,10480.2197265625,10372.2197265625,10474.009765625,805700,8438909668.1640625
2016-05-06,10473.2998046875,10501.4404296875,10100.5400390625,10100.5400390625,1193100,12050954320.605469
2016-05-09,10018.509765625,10018.509765625,9747.8701171875,9790.48046875,955800,9357741232.03125
2016-05-10,9770.2998046875,9836.98046875,9738.51953125,9793.2099609375,642100,6288220115.917969
2016-05-11,9848.3203125,9904.5302734375,9743.080078125,9781.150390625,725800,7099158953.515625
2016-05-12,9664.2802734375,9801.2001953125,9544.1201171875,9796.580078125,728700,7138767902.9296875
2016-05-13,9769.1298828125,9880.6904296875,9710.169921875,9759.26953125,649300,6336693706.640625
2016-05-16,9729.7900390625,9910.080078125,9690.330078125,9910.080078125,698200,6919217910.546875
2016-05-17,9918.4404296875,10007.3798828125,9839.8603515625,9908.7900390625,840200,8325365390.8203125
2016-05-18,9835.580078125,9835.580078125,9591.1796875,9694.7802734375,853600,8275464441.40625
2016-05-19,9684.1201171875,9847.2197265625,9684.1201171875,9733.740234375,748400,7284731191.40625
2016-05-20,9657.75,9816.75,9628.98046875,9816.75,695300,6825586275.0
2016-05-23,9839.7802734375,9937.830078125,9839.759765625,9918.16015625,771900,7655827824.609375
2016-05-24,9903.169921875,9903.169921875,9765.650390625,9821.7001953125,713400,7006800919.3359375
2016-05-25,9883.9404296875,9930.8095703125,9756.51953125,9784.599609375,704700,6895207344.7265625
2016-05-26,9766.080078125,9826.1396484375,9605.4501953125,9826.1396484375,776300,7628032209.082031
2016-05-27,9798.33984375,9878.740234375,9775.2197265625,9813.6298828125,765800,7515277764.2578125
2016-05-30,9756.8701171875,9847.7001953125,9681.240234375,9768.83984375,631400,6168045477.34375
2016-05-31,9786.0,10159.9296875,9786.0,10159.9296875,1277200,12976262196.875
2016-06-01,10184.23046875,10284.3603515625,10177.2197265625,10209.1396484375,1302100,13293320736.230469
2016-06-02,10192.509765625,10274.0302734375,10181.1796875,10274.0302734375,1064600,10937732629.101562
2016-06-03,10275.9404296875,10412.9501953125,10258.01953125,10344.91015625,1220300,12623893863.671875
2016-06-06,10383.4501953125,10403.8095703125,10296.1796875,10363.080078125,989700,10256340353.320312
2016-06-07,10365.8095703125,10371.8701171875,10297.419921875,10347.83984375,919000,9509664816.40625
2016-06-08,10330.1796875,10372.98046875,10232.1298828125,10316.8203125,948500,9785504066.40625
2016-06-13,10190.7802734375,10256.6201171875,9862.580078125,9862.580078125,1103100,10879412084.179688
2016-06-14,9830.5498046875,9927.58984375,9795.9404296875,9895.150390625,769400,7613328710.546875
2016-06-15,9790.8798828125,10215.6103515625,9779.1103515625,10173.849609375,1080800,10995896657.8125
2016-06-16,10154.1796875,10199.51953125,10090.23046875,10115.1201171875,1061000,10732142444.335938
2016-06-17,10135.3798828125,10261.9697265625,10113.9501953125,10182.5302734375,1021800,10404509433.398438
2016-06-20,10183.76953125,10241.91015625,10101.6298828125,10221.849609375,877600,8970695217.1875
2016-06-21,10285.0400390625,10357.1796875,10093.150390625,10131.8603515625,1097400,11118703549.804688
2016-06-22,10108.9599609375,10297.98046875,10104.8798828125,10297.98046875,875500,9015881900.390625
2016-06-23,10288.4697265625,10312.6103515625,10183.009765625,10255.26953125,976200,10011194116.40625
2016-06-24,10235.0498046875,10315.349609375,9901.900390625,10147.7001953125,1266900,12856121377.441406
2016-06-27,10090.0498046875,10377.5703125,10090.0498046875,10377.5703125,1091300,11325042482.03125
2016-06-28,10330.1201171875,10475.759765625,10309.23046875,10463.4501953125,1236400,12937009821.484375
2016-06-29,10499.91015625,10527.6904296875,10434.240234375,10460.9697265625,1138500,11909814033.691406
2016-06-30,10474.9404296875,10509.990234375,10435.5302734375,10489.990234375,993300,10419707299.804688
2016-07-01,10506.2197265625,10555.9501953125,10436.599609375,10458.4296875,954100,9978387764.84375
2016-07-04,10369.6904296875,10631.5703125,10362.849609375,10609.8603515625,1288700,13672927035.058594
2016-07-05,10598.419921875,10626.01953125,10546.7001953125,10602.76953125,1259500,13354188224.609375
2016-07-06,10567.669921875,10641.650390625,10538.099609375,10641.650390625,1231900,13109449116.210938
2016-07-07,10612.23046875,10662.7001953125,10526.8095703125,10620.580078125,1357300,14415313340.039062
2016-07-08,10613.7099609375,10672.919921875,10560.3095703125,10611.7998046875,1108200,11759996543.554688
2016-07-11,10633.6298828125,10734.33984375,10587.9599609375,10594.8203125,1318500,13969270582.03125
2016-07-12,10583.169921875,10757.849609375,10487.5498046875,10757.849609375,1463500,15744112903.320312
2016-07-13,10794.5,10890.01953125,10772.830078125,10853.5595703125,1545300,16772005604.003906
2016-07-14,10834.900390625,10866.4404296875,10786.490234375,10854.1396484375,1206800,13098775727.734375
2016-07-15,10854.5,10869.0703125,10774.5400390625,10823.2099609375,1146100,12404480936.230469
2016-07-18,10793.1796875,10835.2998046875,10708.740234375,10762.0,1125100,12108326200.0
2016-07-19,10753.8701171875,10783.2197265625,10661.3896484375,10778.25,1021500,11009982375.0
2016-07-20,10775.5595703125,10818.9501953125,10740.58984375,10759.8603515625,955800,10284274524.023438
2016-07-21,10758.33984375,10872.33984375,10746.8798828125,10787.2099609375,1044000,11261847199.21875
2016-07-22,10782.240234375,10801.4697265625,10700.1103515625,10709.0703125,1041000,11148142195.3125
2016-07-25,10684.5498046875,10778.73046875,10668.6396484375,10718.3603515625,935200,10023810600.78125
2016-07-26,10714.75,10852.2099609375,10713.7001953125,10852.2099609375,910700,9883107611.425781
2016-07-27,10858.7001953125,10873.259765625,10289.9599609375,10405.849609375,1628000,16940723164.0625
2016-07-28,10386.830078125,10481.6904296875,10262.2998046875,10396.3095703125,1109800,11537824361.132812
2016-07-29,10384.400390625,10411.1298828125,10294.5,10329.4404296875,851700,8797584413.964844
2016-08-01,10289.8896484375,10290.0498046875,10086.650390625,10185.48046875,861700,8776828519.921875
2016-08-02,10173.33984375,10250.5498046875,10157.849609375,10250.5498046875,614300,6296912745.019531
2016-08-03,10229.4697265625,10295.759765625,10205.98046875,10281.25,710700,7306884375.0
2016-08-04,10272.7197265625,10376.2099609375,10235.7001953125,10366.5,829800,8602121700.0
2016-08-05,10368.7998046875,10420.419921875,10333.3203125,10342.2802734375,811300,8390691985.839844
2016-08-08,10315.0,10468.8798828125,10259.2998046875,10468.8798828125,888600,9302646663.867188
2016-08-09,10466.0400390625,10564.7802734375,10457.8203125,10564.7802734375,919700,9716428417.480469
2016-08-10,10558.490234375,10594.76953125,10510.91015625,10511.16015625,924000,9712311984.375
2016-08-11,10496.4404296875,10526.349609375,10390.9599609375,10390.9599609375,891900,9267697189.160156
2016-08-12,10373.0498046875,10528.099609375,10364.4697265625,10528.099609375,912000,9601626843.75
2016-08-15,10556.400390625,10862.9599609375,10552.9501953125,10822.1103515625,1615600,17484201483.984375
2016-08-16,10845.6201171875,10913.2197265625,10845.0703125,10882.9501953125,1413600,15384138396.09375
2016-08-17,10879.990234375,10936.580078125,10832.7802734375,10890.6904296875,1244000,13548018894.53125
2016-08-18,10873.650390625,10946.740234375,10834.009765625,10879.2001953125,1315900,14315939537.011719
2016-08-19,10865.3798828125,10911.76953125,10819.7998046875,10872.7099609375,1079800,11740352215.820312
2016-08-22,10869.0595703125,10894.83984375,10731.2001953125,10731.400390625,1029100,11043684141.992188
2016-08-23,10720.5,10793.3701171875,10680.099609375,10750.2900390625,904400,9722562311.328125
2016-08-24,10751.349609375,10815.259765625,10732.919921875,10760.4404296875,877800,9445514609.179688
2016-08-25,10694.33984375,10699.25,10564.3603515625,10679.150390625,972100,10381202094.726562
2016-08-26,10703.3203125,10785.009765625,10675.599609375,10693.75,877900,9388043125.0
2016-08-29,10690.9501953125,10757.259765625,10682.259765625,10724.400390625,765400,8208456058.984375
2016-08-30,10732.76953125,10787.3203125,10713.75,10729.1201171875,723000,7757153844.7265625
2016-08-31,10730.5498046875,10776.3203125,10679.650390625,10757.8798828125,791100,8510558775.292969
2016-09-01,10759.759765625,10765.509765625,10669.509765625,10669.509765625,829100,8846090546.679688
2016-09-02,10666.099609375,10727.8798828125,10592.080078125,10640.419921875,759800,8084591056.640625
2016-09-05,10682.7099609375,10756.4296875,10674.9599609375,10695.4501953125,734400,7854738623.4375
2016-09-06,10714.5400390625,10861.5,10623.990234375,10861.5,1021100,11090677650.0
2016-09-07,10860.1201171875,10903.6396484375,10827.25,10838.7197265625,1051200,11393662176.5625
2016-09-08,10830.0498046875,10863.9599609375,10795.8701171875,10851.1904296875,790100,8573525558.496094
2016-09-09,10855.2900390625,10877.08984375,10762.7900390625,10762.7900390625,849700,9145142696.191406
2016-09-12,10578.7802734375,10619.8896484375,10460.509765625,10461.580078125,1031700,10793212166.601562
2016-09-13,10519.01953125,10545.2001953125,10460.1298828125,10514.580078125,741100,7792355295.8984375
2016-09-14,10466.830078125,10519.9599609375,10425.6904296875,10454.240234375,663300,6934297547.4609375
2016-09-19,10476.6298828125,10570.580078125,10476.6298828125,10557.25,579200,6114759200.0
2016-09-20,10563.0400390625,10563.73046875,10520.080078125,10544.5302734375,547100,5768912512.597656
2016-09-21,10543.3896484375,10600.6904296875,10538.9404296875,10583.400390625,602500,6376498735.3515625
2016-09-22,10644.7099609375,10697.3896484375,10634.4599609375,10662.2099609375,756600,8067028056.4453125
2016-09-23,10670.58984375,10679.8203125,10607.8603515625,10609.7001953125,686200,7280376274.0234375
2016-09-26,10588.349609375,10588.509765625,10392.7001953125,10392.7001953125,790000,8210233154.296875
2016-09-27,10375.349609375,10476.9697265625,10352.01953125,10476.9697265625,618400,6478958078.90625
2016-09-28,10490.0498046875,10492.9296875,10436.1201171875,10467.16015625,513500,5374886740.234375
2016-09-29,10477.0400390625,10553.01953125,10477.0400390625,10512.25,555200,5836401200.0
2016-09-30,10504.2900390625,10590.3701171875,10499.4697265625,10567.580078125,509700,5386295565.8203125
2016-10-10,10612.2099609375,10741.6904296875,10584.7001953125,10741.6904296875,817200,8778109419.140625
2016-10-11,10743.41015625,10782.3095703125,10727.4501953125,10782.3095703125,857700,9247986918.457031
2016-10-12,10751.4296875,10792.1201171875,10733.3095703125,10788.58984375,786800,8488462489.0625
2016-10-13,10784.740234375,10818.0400390625,10757.490234375,10787.490234375,813900,8779938301.757812
2016-10-14,10774.3701171875,10774.3701171875,10692.0703125,10759.6796875,739300,7954631192.96875
2016-10-17,10770.33984375,10783.669921875,10624.8203125,10651.5,799700,8518004550.0
2016-10-18,10637.6904296875,10797.01953125,10637.6904296875,10797.01953125,829000,8950729191.40625
2016-10-19,10811.26953125,10824.41015625,10733.6904296875,10757.919921875,833900,8971029422.851562
2016-10-20,10763.4599609375,10802.66015625,10752.919921875,10784.330078125,757300,8166973168.1640625
2016-10-21,10783.5595703125,10802.5400390625,10678.1201171875,10748.900390625,835800,8983930946.484375
2016-10-24,10755.490234375,10871.16015625,10740.1796875,10842.6396484375,931900,10104255888.378906
2016-10-25,10846.759765625,10871.66015625,10841.2001953125,10871.509765625,865700,9411466004.101562
2016-10-26,10871.240234375,10871.240234375,10793.6298828125,10817.509765625,883100,9552942874.023438
2016-10-27,10805.7998046875,10808.1396484375,10745.2802734375,10788.9697265625,722100,7790715039.550781
2016-10-28,10783.2802734375,10836.76953125,10710.9296875,10711.0400390625,769100,8237860894.042969
2016-10-31,10685.3603515625,10719.0400390625,10630.2998046875,10704.2998046875,664800,7116218510.15625
2016-11-01,10714.8203125,10797.0595703125,10706.8701171875,10796.1396484375,669100,7223697038.769531
2016-11-02,10771.349609375,10785.1103515625,10686.9404296875,10692.650390625,799000,8543427662.109375
2016-11-03,10662.16015625,10804.259765625,10655.1396484375,10743.9599609375,882900,9485842249.511719
2016-11-04,10737.91015625,10784.83984375,10684.4697265625,10702.5703125,743900,7961642055.46875
2016-11-07,10704.259765625,10729.990234375,10663.5595703125,10695.1796875,867500,9278068378.90625
2016-11-08,10734.0703125,10785.8798828125,10722.3603515625,10763.1298828125,803500,8648174860.839844
2016-11-09,10768.8603515625,10785.08984375,10575.16015625,10697.1103515625,1049400,11225547602.929688
2016-11-10,10777.099609375,10848.98046875,10777.099609375,10821.66015625,1009900,10928794591.796875
2016-11-11,10823.9296875,10878.1396484375,10792.830078125,10878.1396484375,1260100,13707543770.996094
2016-11-14,10855.98046875,10952.6103515625,10847.8203125,10907.5302734375,1326200,14465566648.632812
2016-11-15,10910.150390625,10958.099609375,10877.400390625,10958.099609375,1063900,11658322174.414062
