date,open,high,low,volume,amount,close
2023-11-24,3060.3310546875,3060.3310546875,3037.200927734375,287800,875191719.6777344,3040.971923828125
2023-11-27,3038.18603515625,3038.35791015625,3015.008056640625,310500,941342834.8388672,3031.699951171875
2023-11-28,3028.60009765625,3039.68994140625,3020.22998046875,268900,817066108.1298828,3038.550048828125
2023-11-29,3038.464111328125,3038.97705078125,3017.660888671875,278000,840028989.2578125,3021.68701171875
2023-11-30,3021.10302734375,3030.908935546875,3013.76806640625,282900,857094518.7744141,3029.673095703125
2023-12-01,3027.35302734375,3035.760009765625,3010.23291015625,286100,867351055.6884766,3031.635986328125
2023-12-04,3033.298095703125,3038.97900390625,3022.347900390625,288200,871203832.8125,3022.9140625
2023-12-05,3017.010009765625,3017.010009765625,2972.2958984375,293900,873557764.5507812,2972.2958984375
2023-12-06,2966.947998046875,2985.31396484375,2959.60302734375,294100,873163226.3183594,2968.93310546875
2023-12-07,2965.652099609375,2976.014892578125,2949.14404296875,296200,878590233.3984375,2966.2060546875
2023-12-08,2965.389892578125,2980.833984375,2962.326904296875,369100,1096064257.1777344,2969.55908203125
2023-12-11,2956.291015625,2995.669921875,2930.422119140625,360200,1077516315.1367188,2991.43896484375
2023-12-12,2986.327880859375,3003.74609375,2980.446044921875,287600,863788765.4296875,3003.43798828125
2023-12-13,2997.3359375,2997.3359375,2968.760986328125,282800,839565606.9335938,2968.760986328125
2023-12-14,2979.698974609375,2986.177001953125,2958.06591796875,271500,803364721.8017578,2958.986083984375
2023-12-15,2966.302001953125,2976.30908203125,2940.027099609375,289300,851281706.7626953,2942.556884765625
2023-12-18,2936.580078125,2951.14990234375,2924.330078125,293100,859017494.3115234,2930.800048828125
2023-12-19,2928.762939453125,2940.5009765625,2914.125,265900,779722797.0214844,2932.39111328125
2023-12-20,2932.118896484375,2937.10107421875,2902.0400390625,265600,770800444.53125,2902.110107421875
2023-12-21,2892.02001953125,2924.256103515625,2882.02001953125,282500,824537012.3291016,2918.715087890625
2023-12-22,2919.2880859375,2935.699951171875,2906.509033203125,296600,864522236.0351562,2914.77490234375
2023-12-25,2909.875,2920.632080078125,2903.987060546875,229800,670743224.7070312,2918.81298828125
2023-12-26,2917.969970703125,2917.969970703125,2892.840087890625,228100,661234501.2695312,2898.8798828125
2023-12-27,2900.14892578125,2917.9560546875,2890.1650390625,247900,722532813.9892578,2914.614013671875
2023-12-28,2913.110107421875,2961.64794921875,2909.388916015625,339200,1002235631.25,2954.7041015625
2023-12-29,2950.8369140625,2975.031982421875,2950.01708984375,290700,864813621.5332031,2974.93505859375
2024-01-02,2972.77490234375,2976.26806640625,2962.27587890625,304100,900828094.7753906,2962.27587890625
2024-01-03,2957.112060546875,2971.282958984375,2953.2900390625,285500,847149038.5742188,2967.2470703125
2024-01-04,2965.509033203125,2966.68310546875,2936.635009765625,265000,782902517.0898438,2954.34912109375
2024-01-05,2949.820068359375,2967.969970703125,2916.719970703125,301000,881683159.4238281,2929.179931640625
2024-01-08,2923.45703125,2924.4560546875,2887.5380859375,270300,780501544.6289062,2887.5380859375
2024-01-09,2887.110107421875,2900.72998046875,2878.409912109375,263000,760924750.0,2893.25
2024-01-10,2886.98095703125,2903.162109375,2870.416015625,244000,702159264.6484375,2877.701904296875
2024-01-11,2873.798095703125,2896.178955078125,2867.721923828125,267100,771024188.9160156,2886.64990234375
2024-01-12,2880.0400390625,2904.174072265625,2878.875,261600,753925196.484375,2881.97705078125
2024-01-15,2872.56005859375,2904.4599609375,2869.219970703125,244600,705986543.5546875,2886.2900390625
2024-01-16,2881.56005859375,2896.68310546875,2861.1298828125,286300,828549054.6142578,2893.989013671875
2024-01-17,2887.2919921875,2887.489013671875,2833.614990234375,261300,740423596.9482422,2833.614990234375
2024-01-18,2822.669921875,2849.260009765625,2760.97998046875,390400,1110992523.4375,2845.780029296875
2024-01-19,2836.97509765625,2849.8759765625,2822.843017578125,266700,755368823.3642578,2832.279052734375
2024-01-22,2826.5,2828.320068359375,2735.3701171875,350200,965270298.7792968,2756.340087890625
2024-01-23,2746.89208984375,2784.841064453125,2724.156982421875,308700,855400314.1113281,2770.97607421875
2024-01-24,2782.14208984375,2823.695068359375,2743.39697265625,369100,1041146935.107422,2820.77197265625
2024-01-25,2823.825927734375,2906.7939453125,2821.708984375,442000,1284500127.9296875,2906.10888671875
2024-01-26,2897.9150390625,2924.306884765625,2890.48193359375,421100,1225494863.3544922,2910.222900390625
2024-01-29,2910.610107421875,2923.89990234375,2883.330078125,410600,1183907660.107422,2883.360107421875
2024-01-30,2866.280029296875,2881.346923828125,2829.25,335700,950207947.3388672,2830.527099609375
2024-01-31,2815.50390625,2834.010986328125,2782.5869140625,377100,1051561486.8896484,2788.548095703125
2024-02-01,2773.424072265625,2805.014892578125,2752.781982421875,352900,977794142.5537108,2770.739990234375
2024-02-02,2773.294921875,2791.676025390625,2666.333984375,426200,1163590824.8535156,2730.152099609375
2024-02-05,2716.0810546875,2739.738037109375,2635.090087890625,479000,1294346643.0664062,2702.18505859375
2024-02-06,2680.485107421875,2802.930908203125,2669.673095703125,502800,1402553603.0273438,2789.486083984375
2024-02-07,2791.514892578125,2829.696044921875,2770.529052734375,547100,1548126706.1767578,2829.696044921875
2024-02-08,2832.486083984375,2867.47412109375,2827.902099609375,531100,1522081123.7548828,2865.903076171875
2024-02-19,2886.5869140625,2910.5439453125,2867.7099609375,459000,1335939670.8984375,2910.5439453125
2024-02-20,2902.876953125,2927.30810546875,2887.47412109375,350100,1023247766.1621094,2922.72998046875
2024-02-21,2906.02392578125,2994.614990234375,2898.050048828125,444200,1310814679.4921875,2950.9560546875
2024-02-22,2945.447021484375,2988.35791015625,2944.4990234375,354100,1058177535.986328,2988.35791015625
2024-02-23,2992.912109375,3009.135986328125,2979.972900390625,380100,1142155307.446289,3004.881103515625
2024-02-26,3002.117919921875,3009.47900390625,2967.056884765625,409000,1217601986.8164062,2977.02197265625
2024-02-27,2966.4169921875,3015.48095703125,2961.14794921875,373000,1124774396.9726562,3015.48095703125
2024-02-28,3016.256103515625,3031.488037109375,2957.85205078125,544100,1609367300.830078,2957.85205078125
2024-02-29,2943.6240234375,3015.1708984375,2943.6240234375,409700,1235315517.0898438,3015.1708984375
2024-03-01,3013.822998046875,3032.23193359375,3003.762939453125,379100,1147543289.4042969,3027.02001953125
2024-03-04,3026.60693359375,3040.344970703125,3007.68310546875,387800,1178642831.201172,3039.305908203125
2024-03-05,3027.10302734375,3052.541015625,3022.177978515625,383500,1168828603.515625,3047.79296875
2024-03-06,3041.751953125,3060.56298828125,3034.35400390625,341000,1036616439.6972656,3039.930908203125
2024-03-07,3040.2109375,3063.69189453125,3023.117919921875,377200,1141935611.5234375,3027.40087890625
2024-03-08,3026.1650390625,3049.194091796875,3016.903076171875,319200,972289278.515625,3046.01904296875
2024-03-11,3042.618896484375,3068.455078125,3035.445068359375,356500,1093904235.3515625,3068.455078125
2024-03-12,3068.181884765625,3075.131103515625,3044.85693359375,415700,1270352203.857422,3055.93505859375
2024-03-13,3053.341064453125,3061.950927734375,3031.89892578125,365000,1110999760.7421875,3043.8349609375
2024-03-14,3042.4130859375,3059.998046875,3020.636962890625,364100,1106220958.1542969,3038.23388671875
2024-03-15,3031.52294921875,3056.447021484375,3023.215087890625,360300,1100585345.8740234,3054.635986328125
2024-03-18,3057.208984375,3085.31201171875,3055.922119140625,406700,1254639414.5263672,3084.926025390625
2024-03-19,3077.98095703125,3090.0458984375,3062.6279296875,384100,1176404619.3603516,3062.756103515625
2024-03-20,3058.64794921875,3081.7548828125,3056.64501953125,349200,1075426363.4765625,3079.68603515625
2024-03-21,3084.412109375,3090.051025390625,3069.27197265625,366900,1128992773.3154297,3077.113037109375
2024-03-22,3070.548095703125,3073.2060546875,3027.761962890625,394700,1203058994.3603516,3048.033935546875
2024-03-25,3040.5009765625,3065.260986328125,3026.305908203125,387500,1172693539.428711,3026.305908203125
2024-03-26,3026.922119140625,3036.493896484375,3006.260009765625,345900,1048589263.0371094,3031.48095703125
2024-03-27,3026.81396484375,3030.449951171875,2993.138916015625,343200,1027245275.9765624,2993.138916015625
2024-03-28,2988.590087890625,3033.366943359375,2984.1201171875,353200,1063366546.875,3010.6640625
2024-03-29,3008.3759765625,3041.298095703125,3008.1669921875,334800,1018182708.984375,3041.1669921875
2024-04-01,3049.02099609375,3078.488037109375,3049.02099609375,375400,1155248041.40625,3077.37890625
2024-04-02,3076.875,3085.537109375,3063.98095703125,367300,1129432434.9609375,3074.958984375
2024-04-03,3074.89306640625,3079.02001953125,3057.39697265625,363200,1114768270.3125,3069.2958984375
2024-04-08,3057.325927734375,3077.35107421875,3045.468994140625,402900,1227657645.0439453,3047.052978515625
2024-04-09,3044.614013671875,3051.5849609375,3033.208984375,333500,1016687125.9765624,3048.537109375
2024-04-10,3045.9609375,3049.60693359375,3013.590087890625,349000,1056539901.3671876,3027.3349609375
2024-04-11,3013.572998046875,3050.3369140625,3009.89697265625,340900,1034374493.359375,3034.24609375
2024-04-12,3035.576904296875,3043.56005859375,3014.830078125,334200,1009108251.2695312,3019.47412109375
2024-04-15,3013.672119140625,3066.94091796875,2995.5419921875,461200,1410062701.171875,3057.3779296875
2024-04-16,3043.551025390625,3052.43505859375,3005.340087890625,448100,1347467222.4365234,3007.068115234375
2024-04-17,3008.06103515625,3071.381103515625,3002.055908203125,413400,1269708948.1933594,3071.381103515625
2024-04-18,3060.031005859375,3102.552978515625,3057.760986328125,416300,1279799908.1542969,3074.22509765625
2024-04-19,3060.299072265625,3080.322998046875,3055.05810546875,375500,1151005500.366211,3065.260986328125
2024-04-22,3059.06494140625,3078.423095703125,3042.5419921875,357200,1087529323.5351562,3044.594970703125
2024-04-23,3038.612060546875,3044.944091796875,3016.51708984375,325600,983956045.703125,3021.97802734375
2024-04-24,3029.403076171875,3045.639892578125,3019.1240234375,305300,929584163.1591796,3044.822021484375
2024-04-25,3037.927001953125,3060.263916015625,3034.64990234375,292300,892362641.4550781,3052.89990234375
2024-04-26,3054.97900390625,3092.429931640625,3054.97900390625,439400,1357146652.392578,3088.635986328125
2024-04-29,3086.681884765625,3119.68603515625,3080.5859375,506900,1578001480.859375,3113.04296875
2024-04-30,3110.158935546875,3123.2880859375,3104.2939453125,440200,1366743943.5058594,3104.824951171875
2024-05-06,3132.511962890625,3142.382080078125,3126.76904296875,450700,1415522490.7958984,3140.719970703125
2024-05-07,3139.6640625,3151.218994140625,3133.68994140625,379100,1193307489.868164,3147.738037109375
2024-05-08,3141.487060546875,3144.986083984375,3126.173095703125,334000,1044912313.4765624,3128.47998046875
2024-05-09,3128.1640625,3158.465087890625,3128.1640625,360900,1138394112.6708984,3154.320068359375
2024-05-10,3158.589111328125,3163.14404296875,3137.152099609375,384300,1212292457.8857422,3154.547119140625
2024-05-13,3139.47509765625,3157.365966796875,3126.169921875,397000,1249764335.4492188,3148.02099609375
2024-05-14,3148.84912109375,3155.806884765625,3137.60888671875,343500,1080573343.5058594,3145.77392578125
2024-05-15,3141.251953125,3142.972900390625,3117.928955078125,321000,1001488573.9746094,3119.902099609375
2024-05-16,3127.18408203125,3137.8779296875,3116.1630859375,367400,1147170082.9101562,3122.40087890625
2024-05-17,3121.712890625,3154.02587890625,3116.783935546875,383900,1210830534.9121094,3154.02587890625
2024-05-20,3156.14794921875,3174.26611328125,3155.989990234375,426900,1353761808.8378906,3171.14501953125
2024-05-21,3164.68310546875,3165.22412109375,3148.342041015625,335800,1060445004.4433594,3157.966064453125
2024-05-22,3157.18896484375,3166.9189453125,3152.45703125,354100,1118439027.8320312,3158.5400390625
2024-05-23,3149.875,3150.6279296875,3110.277099609375,353900,1102889346.1669922,3116.386962890625
2024-05-24,3110.7529296875,3130.425048828125,3087.7939453125,306500,946738990.234375,3088.87109375
2024-05-27,3094.139892578125,3125.506103515625,3091.989013671875,319400,997819324.21875,3124.04296875
2024-05-28,3122.387939453125,3130.31005859375,3106.364990234375,310100,964278283.8623048,3109.572021484375
2024-05-29,3108.027099609375,3128.136962890625,3100.97998046875,290000,902195239.2578124,3111.01806640625
2024-05-30,3103.7080078125,3121.218017578125,3085.384033203125,302400,934923420.703125,3091.677978515625
2024-05-31,3094.759033203125,3107.60400390625,3086.81298828125,276100,852269066.0644531,3086.81298828125
2024-06-03,3085.98095703125,3097.2041015625,3061.277099609375,357600,1100867671.2890625,3078.489013671875
2024-06-04,3071.320068359375,3095.322021484375,3063.587890625,309300,956107842.8466796,3091.198974609375
2024-06-05,3086.051025390625,3092.345947265625,3064.736083984375,290500,890499593.6279297,3065.403076171875
2024-06-06,3069.43896484375,3077.673095703125,3040.830078125,369900,1127748880.3710938,3048.7939453125
2024-06-07,3053.9150390625,3065.02490234375,3031.0439453125,316300,965119564.3798828,3051.279052734375
2024-06-11,3042.134033203125,3043.199951171875,3013.861083984375,310500,940207948.2421876,3028.044921875
2024-06-12,3025.2958984375,3042.0419921875,3021.30908203125,279500,848972310.9130859,3037.468017578125
2024-06-13,3038.0859375,3040.402099609375,3022.822021484375,297900,902314953.8085938,3028.9189453125
2024-06-14,3020.958984375,3037.905029296875,3011.576904296875,348700,1057479146.850586,3032.633056640625
2024-06-17,3017.717041015625,3026.6240234375,3012.044921875,295800,892100591.3085938,3015.89111328125
2024-06-18,3015.071044921875,3031.97607421875,3012.52294921875,273600,829075331.25,3030.24609375
2024-06-19,3029.09912109375,3030.22607421875,3015.325927734375,261300,788616222.5830078,3018.049072265625
2024-06-20,3015.721923828125,3028.513916015625,3001.76806640625,295500,888106636.9628906,3005.43701171875
2024-06-21,2998.240966796875,3011.9140625,2985.928955078125,255000,764525174.5605469,2998.137939453125
2024-06-24,2982.825927734375,2990.64306640625,2960.126953125,298700,885077707.4707031,2963.09912109375
2024-06-25,2962.764892578125,2971.653076171875,2935.5380859375,273200,805938932.8125,2949.99609375
2024-06-26,2943.447021484375,2976.6689453125,2933.330078125,282400,839441032.421875,2972.52490234375
2024-06-27,2962.696044921875,2963.06396484375,2944.89794921875,270500,796852979.7363281,2945.85205078125
2024-06-28,2940.302978515625,2985.468017578125,2939.98388671875,315200,935325449.609375,2967.403076171875
2024-07-01,2965.2451171875,2996.408935546875,2961.85595703125,297800,891830588.1835938,2994.72998046875
2024-07-02,2992.85595703125,3004.987060546875,2989.469970703125,281400,843358891.5527344,2997.010986328125
2024-07-03,2995.6640625,2998.537109375,2978.069091796875,246300,734559203.0273438,2982.3759765625
2024-07-04,2984.830078125,2995.570068359375,2955.2900390625,274300,811260599.1699219,2957.56689453125
2024-07-05,2954.3720703125,2957.10693359375,2920.205078125,272300,803266784.6191406,2949.93310546875
2024-07-08,2939.8369140625,2947.610107421875,2917.23193359375,277500,810979861.4501953,2922.449951171875
2024-07-09,2919.572998046875,2963.781982421875,2904.0390625,315100,932498139.3554688,2959.3720703125
2024-07-10,2949.02587890625,2958.85888671875,2935.330078125,301500,886218250.1220703,2939.364013671875
2024-07-11,2957.25,2971.361083984375,2947.403076171875,328400,975475078.6132812,2970.386962890625
2024-07-12,2965.612060546875,2977.14208984375,2963.302978515625,303700,902382267.7734376,2971.294921875
2024-07-15,2963.846923828125,2977.31298828125,2959.12890625,269000,800008955.3222656,2974.010986328125
2024-07-16,2963.89990234375,2977.361083984375,2959.666015625,260800,776220071.484375,2976.303955078125
2024-07-17,2970.80810546875,2972.794921875,2957.947998046875,282300,836413960.9863281,2962.85498046875
2024-07-18,2951.14306640625,2978.092041015625,2937.905029296875,278000,827642989.7460938,2977.133056640625
2024-07-19,2963.513916015625,2986.242919921875,2955.1201171875,280900,837730621.1425781,2982.30908203125
2024-07-22,2978.193115234375,2978.60107421875,2946.56103515625,278700,826127017.1630859,2964.216064453125
2024-07-23,2960.5,2960.5,2915.367919921875,296300,863823804.0283203,2915.368896484375
2024-07-24,2909.152099609375,2922.030029296875,2894.2890625,306100,888287477.9052734,2901.951904296875
2024-07-25,2891.89208984375,2897.76708984375,2872.85009765625,274600,792699337.6464844,2886.741943359375
2024-07-26,2885.9951171875,2899.115966796875,2875.39599609375,278400,804825717.1875,2890.89697265625
2024-07-29,2889.472900390625,2898.950927734375,2878.5830078125,256900,742914972.9736328,2891.844970703125
2024-07-30,2885.215087890625,2885.215087890625,2865.14892578125,262500,755816262.8173828,2879.300048828125
2024-07-31,2877.541015625,2940.593017578125,2876.301025390625,412700,1212821721.9726562,2938.7490234375
2024-08-01,2940.1201171875,2947.876953125,2928.825927734375,346600,1016365321.3378906,2932.386962890625
2024-08-02,2913.02001953125,2931.259033203125,2902.719970703125,312200,907046489.453125,2905.337890625
2024-08-05,2889.363037109375,2919.02490234375,2860.697998046875,355500,1016978138.305664,2860.697998046875
2024-08-06,2878.65087890625,2888.200927734375,2845.3349609375,297300,852443514.0380859,2867.283935546875
2024-08-07,2864.010009765625,2886.94189453125,2857.72509765625,263100,755053321.2890625,2869.833984375
2024-08-08,2864.758056640625,2886.39892578125,2850.875,289100,829688344.0917969,2869.90087890625
2024-08-09,2879.873046875,2887.84912109375,2862.194091796875,284300,813721780.2978516,2862.194091796875
2024-08-12,2858.89501953125,2869.26904296875,2851.294921875,244200,697973680.078125,2858.205078125
2024-08-13,2860.409912109375,2867.946044921875,2845.31005859375,231700,664503098.6083984,2867.946044921875
2024-08-14,2866.242919921875,2866.242919921875,2850.40087890625,217900,621157518.0908203,2850.654052734375
2024-08-15,2844.200927734375,2889.0869140625,2839.387939453125,271900,782353615.7714844,2877.35791015625
2024-08-16,2877.93994140625,2888.675048828125,2873.06005859375,263700,759305672.9736328,2879.429931640625
2024-08-19,2877.9541015625,2905.155029296875,2877.77099609375,261700,757274504.7119141,2893.674072265625
2024-08-20,2895.551025390625,2896.51904296875,2855.3291015625,263700,755938476.3427734,2866.660888671875
2024-08-21,2858.93896484375,2863.89111328125,2848.15087890625,229200,654729049.21875,2856.583984375
2024-08-22,2856.199951171875,2861.60693359375,2845.501953125,245400,699088642.0898438,2848.77197265625
2024-08-23,2844.77001953125,2860.73291015625,2839.3369140625,226700,647085207.4462891,2854.367919921875
2024-08-26,2855.47412109375,2860.655029296875,2844.383056640625,227400,649345252.4414062,2855.52001953125
2024-08-27,2850.876953125,2853.780029296875,2843.157958984375,230700,657202231.7871094,2848.73095703125
2024-08-28,2844.326904296875,2852.56201171875,2830.9619140625,228700,648920002.0263672,2837.428955078125
2024-08-29,2829.450927734375,2831.430908203125,2815.383056640625,277500,783411903.0761719,2823.10595703125
2024-08-30,2819.64990234375,2867.965087890625,2817.013916015625,397500,1129780109.2529297,2842.214111328125
2024-09-02,2832.35009765625,2839.278076171875,2810.3740234375,340700,957719594.555664,2811.034912109375
2024-09-03,2809.173095703125,2814.903076171875,2794.910888671875,275700,772781311.3769531,2802.97900390625
2024-09-04,2786.5048828125,2800.60693359375,2781.93505859375,257500,716951604.6142578,2784.278076171875
2024-09-05,2785.263916015625,2796.01904296875,2777.470947265625,242000,674771979.4921875,2788.31396484375
2024-09-06,2791.764892578125,2804.093017578125,2765.638916015625,253600,701408625.9765625,2765.806884765625
2024-09-09,2754.72412109375,2756.555908203125,2726.967041015625,261500,715591621.7041016,2736.488037109375
2024-09-10,2737.881103515625,2750.117919921875,2718.626953125,262200,719527114.7460938,2744.19189453125
2024-09-11,2732.73095703125,2732.73095703125,2710.62109375,242300,659490909.5703125,2721.794921875
2024-09-12,2722.137939453125,2734.68310546875,2716.554931640625,240100,652381243.5546875,2717.123046875
2024-09-13,2718.986083984375,2728.780029296875,2703.368896484375,251300,679537839.0869141,2704.090087890625
2024-09-18,2705.344970703125,2724.114013671875,2689.695068359375,247800,673342233.2519531,2717.281005859375
2024-09-19,2723.205078125,2747.739990234375,2697.77587890625,315200,862394125.78125,2736.02197265625
2024-09-20,2734.22802734375,2741.155029296875,2717.945068359375,285600,781634068.359375,2736.81396484375
2024-09-23,2735.389892578125,2760.47998046875,2731.35693359375,257600,708121268.75,2748.91796875
2024-09-24,2770.75390625,2863.152099609375,2761.3720703125,477600,1367428966.40625,2863.1259765625
2024-09-25,2901.4189453125,2952.450927734375,2889.048095703125,568300,1645970647.631836,2896.305908203125
2024-09-26,2893.7451171875,3000.952880859375,2889.013916015625,576300,1729449145.2392578,3000.952880859375
2024-09-27,3049.10302734375,3087.529052734375,3017.445068359375,492300,1519990552.6611328,3087.529052734375
2024-09-30,3194.721923828125,3358.587890625,3153.697021484375,1102300,3677820720.6054688,3336.4970703125
2024-10-08,3674.405029296875,3674.405029296875,3372.18701171875,1313500,4583819334.228516,3489.77490234375
2024-10-09,3427.219970703125,3437.156982421875,3249.158935546875,992800,3235394133.203125,3258.85791015625
2024-10-10,3277.69189453125,3379.804931640625,3228.125,834500,2755457268.1884766,3301.926025390625
2024-10-11,3287.873046875,3297.751953125,3187.988037109375,606000,1949949250.4882808,3217.738037109375
2024-10-14,3241.427978515625,3294.6201171875,3203.90087890625,631500,2074049973.2666016,3284.322998046875
2024-10-15,3265.74609375,3285.215087890625,3201.2919921875,566100,1812251396.777344,3201.2919921875
2024-10-16,3169.1689453125,3236.847900390625,3167.736083984375,515800,1652080577.392578,3202.947998046875
2024-10-17,3220.73291015625,3241.568115234375,3169.384033203125,528600,1675336399.951172,3169.384033203125
2024-10-18,3165.97509765625,3313.97802734375,3152.821044921875,693000,2260263150.8789062,3261.56298828125
2024-10-21,3276.06005859375,3300.6640625,3239.096923828125,668200,2183751173.779297,3268.110107421875
2024-10-22,3263.822021484375,3294.9609375,3255.137939453125,574900,1889044905.7373047,3285.866943359375
2024-10-23,3285.2470703125,3331.08203125,3277.06591796875,650400,2148143057.2265625,3302.802978515625
2024-10-24,3287.823974609375,3292.945068359375,3266.882080078125,519800,1705080675.9277344,3280.262939453125
2024-10-25,3280.761962890625,3319.35693359375,3276.1298828125,595700,1965631260.913086,3299.699951171875
2024-10-28,3300.462890625,3322.197998046875,3279.715087890625,672400,2233845933.8867188,3322.197998046875
2024-10-29,3328.089111328125,3340.4580078125,3284.2109375,725300,2383630984.350586,3286.406982421875
2024-10-30,3273.64208984375,3291.679931640625,3244.805908203125,669000,2185113246.826172,3266.238037109375
2024-10-31,3267.97509765625,3295.741943359375,3252.389892578125,784600,2573349890.478516,3279.823974609375
2024-11-01,3275.576904296875,3305.318115234375,3258.735107421875,852100,2788083057.836914,3272.013916015625
2024-11-04,3275.678955078125,3310.20703125,3263.842041015625,665100,2201618696.484375,3310.20703125
2024-11-05,3306.81005859375,3386.987060546875,3302.047119140625,821100,2781055075.415039,3386.987060546875
2024-11-06,3395.221923828125,3420.9990234375,3367.0810546875,895900,3031551713.15918,3383.805908203125
2024-11-07,3359.985107421875,3470.660888671875,3356.258056640625,959600,3330446188.7695312,3470.660888671875
2024-11-08,3502.133056640625,3509.818115234375,3443.193115234375,964000,3328014422.8515625,3452.297119140625
2024-11-11,3432.366943359375,3471.1220703125,3416.72705078125,818000,2838513920.898437,3470.06591796875
2024-11-12,3469.89111328125,3489.424072265625,3402.0419921875,817900,2798829239.038086,3421.969970703125
2024-11-13,3406.916015625,3442.298095703125,3404.52490234375,673700,2317041639.916992,3439.278076171875
2024-11-14,3429.5048828125,3441.77490234375,3376.153076171875,631600,2134706382.714844,3379.839111328125
2024-11-15,3369.80908203125,3391.320068359375,3330.72607421875,630300,2099356644.580078,3330.72607421875
2024-11-18,3344.68994140625,3386.903076171875,3309.008056640625,744000,2472943746.09375,3323.84912109375
2024-11-19,3324.883056640625,3346.758056640625,3284.133056640625,625000,2091256256.103516,3346.010009765625
2024-11-20,3337.677978515625,3375.248046875,3333.001953125,566200,1906955379.541016,3367.989013671875
2024-11-21,3362.944091796875,3378.51806640625,3348.85498046875,530300,1787325269.165039,3370.404052734375
2024-11-22,3368.04296875,3372.0029296875,3267.19189453125,630700,2060617927.8808596,3267.19189453125
2024-11-25,3274.884033203125,3285.4560546875,3232.91796875,538900,1758840269.2626953,3263.760009765625
2024-11-26,3256.85791015625,3285.327880859375,3252.865966796875,472200,1539257293.2128906,3259.757080078125
2024-11-27,3250.591064453125,3309.881103515625,3227.35498046875,511200,1691959051.7578125,3309.779052734375
2024-11-28,3308.280029296875,3319.256103515625,3290.364013671875,512000,1687397375.0,3295.697998046875
2024-11-29,3295.2099609375,3357.5009765625,3293.68994140625,580200,1930009802.9296875,3326.4560546875
2024-12-02,3328.48193359375,3369.302978515625,3323.009033203125,668500,2248821922.607422,3363.98193359375
2024-12-03,3366.284912109375,3386.617919921875,3348.3740234375,663000,2240148317.138672,3378.805908203125
2024-12-04,3376.572021484375,3388.02392578125,3352.943115234375,621000,2089447589.3554688,3364.64990234375
2024-12-05,3353.056884765625,3377.054931640625,3353.056884765625,543900,1832320223.876953,3368.85498046875
2024-12-06,3370.94091796875,3418.260986328125,3364.2060546875,698200,2376725812.7441406,3404.075927734375
2024-12-09,3402.62890625,3426.64501953125,3385.958984375,694900,2364420831.8115234,3402.533935546875
2024-12-10,3490.2890625,3494.866943359375,3417.764892578125,794700,2719988608.227539,3422.660888671875
2024-12-11,3416.0869140625,3437.81005859375,3416.0869140625,681500,2339241928.3447266,3432.489990234375
2024-12-12,3432.279052734375,3464.115966796875,3425.97607421875,700100,2423396150.0,3461.5
2024-12-13,3442.926025390625,3442.926025390625,3390.75390625,777500,2637185090.3320312,3391.8779296875
2024-12-16,3390.0830078125,3401.926025390625,3376.535888671875,625600,2118488707.8125,3386.3310546875
2024-12-17,3381.81396484375,3396.20703125,3357.76904296875,568900,1912348877.6123047,3361.485107421875
2024-12-18,3371.2958984375,3396.4599609375,3371.2958984375,512500,1733381604.0039062,3382.2080078125
2024-12-19,3355.904052734375,3377.531982421875,3346.468994140625,513900,1731859937.6220703,3370.032958984375
2024-12-20,3364.48095703125,3390.617919921875,3362.819091796875,491000,1653721924.0722656,3368.069091796875
2024-12-23,3367.904052734375,3384.991943359375,3348.277099609375,556700,1865644816.479492,3351.257080078125
2024-12-24,3353.534912109375,3394.904052734375,3352.947021484375,472000,1601745251.953125,3393.528076171875
2024-12-25,3395.10693359375,3406.212890625,3374.010986328125,471300,1599285901.0253906,3393.35009765625
2024-12-26,3389.337890625,3401.094970703125,3380.2548828125,422200,1434668068.9941406,3398.076904296875
2024-12-27,3397.2939453125,3418.951904296875,3388.322021484375,500500,1701771115.9667969,3400.14208984375
2024-12-30,3395.39599609375,3412.841064453125,3394.965087890625,455300,1551355494.897461,3407.325927734375
2024-12-31,3406.965087890625,3413.455078125,3351.762939453125,502700,1684931229.663086,3351.762939453125
2025-01-02,3347.93896484375,3351.721923828125,3242.0869140625,561400,1831601765.1367188,3262.56103515625
2025-01-03,3267.076904296875,3273.56591796875,3205.77587890625,517600,1662236132.6171875,3211.429931640625
2025-01-06,3209.782958984375,3219.488037109375,3185.462890625,431000,1382183854.2480469,3206.923095703125
2025-01-07,3203.306884765625,3230.85302734375,3190.4609375,409700,1323185164.4042969,3229.64404296875
2025-01-08,3218.85791015625,3246.291015625,3175.72509765625,472900,1527546432.421875,3230.16796875
2025-01-09,3220.720947265625,3228.972900390625,3205.909912109375,382900,1229642405.1269531,3211.39306640625
2025-01-10,3211.70703125,3220.10693359375,3168.52392578125,403700,1279133108.8378906,3168.52392578125
2025-01-13,3148.825927734375,3172.699951171875,3140.97802734375,372700,1178013344.8242188,3160.7548828125
2025-01-14,3165.160888671875,3245.219970703125,3159.431884765625,469200,1520649020.5078125,3240.93994140625
2025-01-15,3234.715087890625,3245.904052734375,3222.236083984375,404700,1306014226.977539,3227.116943359375
2025-01-16,3239.02587890625,3265.281982421875,3217.096923828125,430700,1393758974.8291016,3236.031982421875
2025-01-17,3226.761962890625,3256.507080078125,3219.77294921875,383600,1243562552.8320312,3241.821044921875
2025-01-20,3256.14892578125,3268.262939453125,3238.12109375,403300,1308457619.0429688,3244.3779296875
