model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
timesfm,8,2025-11-17,14,350.70001220703125,344.16748,325.95047,357.74335
timesfm,8,2025-11-18,15,341.1000061035156,344.72443,326.1163,357.92218
timesfm,8,2025-11-19,16,340.5,344.54575,325.6356,358.44983
timesfm,8,2025-11-20,17,345.8999938964844,345.21298,325.5934,359.4348
timesfm,8,2025-11-21,18,345.70001220703125,345.17932,324.93796,359.32257
timesfm,8,2025-11-25,19,345.1000061035156,345.27124,323.83304,360.0979
timesfm,8,2025-11-26,20,352.0,345.28455,322.3155,359.93634
timesfm,9,2025-11-12,1,352.20001220703125,347.73364,342.843,351.87726
timesfm,9,2025-11-13,2,354.8999938964844,347.41122,341.41812,352.87515
timesfm,9,2025-11-14,3,352.20001220703125,347.7725,340.88687,353.9704
timesfm,9,2025-11-17,4,350.70001220703125,348.19962,340.58466,354.85632
timesfm,9,2025-11-18,5,341.1000061035156,348.44308,339.77225,355.07693
timesfm,9,2025-11-19,6,340.5,348.41602,339.13834,355.2592
timesfm,9,2025-11-20,7,345.8999938964844,349.0702,338.9644,355.9457
timesfm,9,2025-11-21,8,345.70001220703125,348.37744,337.09857,355.839
timesfm,9,2025-11-25,9,345.1000061035156,348.30176,337.09567,355.42465
timesfm,9,2025-11-26,10,352.0,348.3283,336.9541,355.89636
timesfm,9,2025-11-27,11,353.1000061035156,348.7168,337.05707,356.34888
timesfm,9,2025-11-28,12,354.20001220703125,348.93057,336.0407,356.95905
timesfm,9,2025-12-01,13,350.1000061035156,348.96918,336.71118,357.05002
timesfm,9,2025-12-02,14,350.1000061035156,348.93127,335.651,357.3139
timesfm,9,2025-12-03,15,349.6000061035156,349.12225,335.33075,357.48926
timesfm,9,2025-12-04,16,356.6000061035156,349.03845,334.80533,357.84833
timesfm,9,2025-12-05,17,352.20001220703125,349.35663,334.7498,358.5921
timesfm,9,2025-12-08,18,355.0,349.55133,334.45425,358.6719
timesfm,9,2025-12-09,19,354.79998779296875,349.5656,333.28973,359.07562
timesfm,9,2025-12-10,20,355.20001220703125,349.60068,332.31958,359.2268
timesfm,10,2025-11-27,1,353.1000061035156,352.5873,346.71652,357.8148
timesfm,10,2025-11-28,2,354.20001220703125,351.81372,344.44635,358.636
timesfm,10,2025-12-01,3,350.1000061035156,351.77106,343.26468,359.65778
